Valence,Arousal,Dominance
0.5855,0.42233333333333334,0.61625
0.617037037037037,0.5226851851851851,0.6688148148148148
0.635,0.550625,0.6776249999999999
0.5157499999999999,0.48725,0.7225
0.5855,0.42233333333333334,0.61625
0.6085,0.514,0.7929999999999999
0.5825111111111111,0.45091111111111104,0.6113111111111111
0.6202857142857142,0.5032857142857142,0.6384285714285713
0.792,0.206,0.481
0.6036666666666667,0.35741666666666666,0.5314166666666666
0.6491291666666666,0.5043055555555556,0.6546680555555556
0.6574285714285715,0.5392142857142858,0.7031428571428571
0.5963333333333334,0.4701666666666666,0.7198333333333333
0.5300625,0.47506250000000005,0.57325
0.6514,0.5471,0.7205
0.6707500000000001,0.46541666666666665,0.6393333333333333
0.6245,0.5032857142857142,0.5992857142857142
0.5890000000000001,0.30216666666666664,0.46449999999999997
0.3008809523809523,0.5675476190476191,0.4673095238095238
0.5223333333333333,0.4026666666666667,0.6473333333333333
0.5157499999999999,0.48725,0.7225
0.633888888888889,0.4751388888888889,0.6633333333333333
,,
0.47140000000000004,0.615,0.7186
0.47140000000000004,0.615,0.7186
0.6104444444444445,0.4546666666666667,0.6846666666666668
0.6581666666666667,0.35833333333333334,0.6028333333333333
0.6295,0.36,0.46599999999999997
0.6196666666666667,0.5069166666666667,0.6915833333333333
0.7399999999999999,0.49433333333333335,0.6
0.635,0.5405000000000001,0.7484999999999999
,,
0.6825000000000001,0.4215,0.671125
0.69,0.46475,0.50575
0.6406071428571428,0.47924999999999995,0.5878928571428571
0.572,0.43850000000000006,0.6495
0.5146666666666667,0.36600000000000005,0.5133333333333333
0.5646954545454546,0.4313863636363637,0.5778681818181818
0.5723333333333334,0.5093333333333333,0.7563333333333334
0.5667142857142858,0.4780000000000001,0.6426428571428572
0.5720000000000001,0.38249999999999995,0.5735
0.6001666666666667,0.44755555555555554,0.702
0.7541249999999999,0.461375,0.6324375
0.6705000000000001,0.5618333333333334,0.7564166666666668
0.5964074074074076,0.44299999999999995,0.6244074074074074
0.6839629629629631,0.45155555555555554,0.6766481481481481
0.5943,0.5442,0.6241
0.607,0.398,0.691
0.6518333333333333,0.44616666666666666,0.79
0.6252000000000001,0.38680000000000003,0.55792
0.6929166666666666,0.50225,0.6122222222222223
0.6733272727272728,0.5166090909090909,0.6719818181818181
0.561875,0.381875,0.5499999999999999
0.6444545454545454,0.4722272727272728,0.570818181818182
0.5425500000000001,0.48100000000000004,0.62335
0.56985,0.47862499999999997,0.5856
0.5467500000000001,0.4765,0.69425
0.6229333333333333,0.42380000000000007,0.6049166666666667
0.6249545454545454,0.40775757575757576,0.5973333333333334
0.6374074074074074,0.3945185185185185,0.6447222222222222
0.527,0.6180999999999999,0.6391
0.605032738095238,0.42772767857142857,0.5808392857142858
0.49702777777777785,0.45852777777777787,0.5692777777777778
0.532888888888889,0.42207407407407405,0.5280370370370371
0.6072166666666667,0.44365000000000004,0.6464000000000001
0.6319285714285715,0.4939285714285715,0.6927142857142857
0.6946904761904762,0.4436428571428571,0.6860238095238095
0.6085,0.514,0.7929999999999999
0.6383333333333333,0.47400000000000003,0.7596666666666666
0.6052916666666667,0.4307083333333333,0.5730416666666667
0.6126818181818182,0.42245454545454547,0.6187272727272727
0.49375,0.5469999999999999,0.612
0.5909285714285714,0.4297142857142857,0.6585714285714286
0.6753744588744589,0.43033766233766235,0.5836515151515151
0.66,0.489,0.739625
0.6688333333333333,0.42891666666666667,0.7280000000000001
0.6436666666666667,0.42766666666666664,0.6856666666666666
0.5789,0.48260000000000003,0.652
0.5223055555555556,0.5218055555555555,0.5887222222222223
0.5230500000000001,0.4448833333333334,0.5315000000000001
0.6505000000000001,0.42492857142857143,0.6487857142857142
0.6690000000000002,0.4756,0.727
0.3786,0.5295,0.581
0.5246000000000001,0.48919999999999997,0.6288
0.5977857142857143,0.44414285714285706,0.6269285714285714
0.6163333333333334,0.40394444444444444,0.6207037037037036
0.5467500000000001,0.4765,0.69425
0.53246,0.47067666666666674,0.59432
0.6085,0.514,0.7929999999999999
0.6085,0.514,0.7929999999999999
0.6171770833333333,0.4851770833333333,0.66
0.6085,0.514,0.7929999999999999
0.6835,0.27449999999999997,0.4575
0.5956875000000001,0.46732500000000005,0.5810249999999999
0.6155,0.5056666666666666,0.7301666666666667
0.6842307692307693,0.4799487179487179,0.6520256410256411
0.5643846153846155,0.5078076923076924,0.6122307692307692
0.608,0.43533333333333335,0.6963333333333334
0.37283333333333335,0.5798333333333333,0.49566666666666664
0.7877000000000001,0.5724,0.69602
0.6205625,0.49724999999999997,0.628125
0.6380833333333333,0.4769999999999999,0.5885833333333333
0.5778636363636364,0.4427045454545456,0.5476136363636365
0.5962500000000001,0.5184166666666666,0.6946666666666665
0.664,0.4583333333333333,0.7393333333333333
0.5211666666666667,0.35438888888888886,0.573
0.5468333333333334,0.508,0.6196666666666667
0.5869761904761904,0.4067142857142857,0.5963333333333333
0.7399666666666667,0.5558166666666666,0.657045
0.7102142857142857,0.4457857142857143,0.6475714285714285
0.5955833333333334,0.4170833333333333,0.5550833333333333
0.6276666666666667,0.4483333333333333,0.6343333333333333
0.53759375,0.5359843750000001,0.5693750000000001
0.6659599999999999,0.5216000000000001,0.70802
0.5017777777777778,0.48244444444444445,0.6387777777777778
0.6104,0.45600000000000007,0.6192
0.4256666666666667,0.6663333333333333,0.753
0.48825,0.49325,0.7093333333333334
0.7021370370370371,0.45341111111111104,0.6246259259259258
0.6943333333333334,0.5585333333333333,0.7111999999999999
0.6085,0.514,0.7929999999999999
0.65825,0.34750000000000003,0.51325
0.6418,0.4862,0.6914
0.6085,0.514,0.7929999999999999
,,
0.6691785714285715,0.5111785714285715,0.7051428571428572
0.5989000000000001,0.5039,0.6874
0.6387380952380953,0.4819761904761904,0.7386904761904761
0.37273333333333336,0.5102666666666666,0.4855333333333333
0.6415000000000001,0.43883333333333335,0.6246666666666666
0.5587013888888889,0.45021527777777776,0.6061944444444444
0.6085,0.514,0.7929999999999999
0.5598833333333333,0.3835333333333333,0.5831166666666665
0.5984999999999999,0.4005,0.5701666666666667
0.5449848484848485,0.39796969696969703,0.5453030303030304
0.5301458333333334,0.4199375000000001,0.571375
0.417,0.5105555555555555,0.5303888888888889
0.5976875,0.432625,0.5931875
0.6072222222222223,0.4701111111111111,0.6276666666666666
0.5300833333333334,0.49533333333333335,0.6229166666666666
0.625,0.421,0.611
0.5683809523809523,0.4510238095238095,0.6094999999999999
0.47385,0.4817,0.6192
0.5556,0.5688857142857142,0.6016285714285715
0.4363333333333334,0.5563333333333333,0.6863333333333334
0.6056000000000001,0.4443,0.618
0.5632916666666666,0.4539583333333334,0.6105833333333334
0.6718333333333334,0.4865,0.7346666666666666
0.5214444444444444,0.38764814814814813,0.5434074074074075
0.5750259259259259,0.4914777777777778,0.5721777777777778
0.5033809523809524,0.4473634920634921,0.5625920634920635
0.5526666666666668,0.5384047619047619,0.6464523809523809
0.625,0.421,0.611
0.45021428571428573,0.4485428571428572,0.4564285714285714
0.5698000000000001,0.45730000000000004,0.5906
0.4187,0.5776,0.5672999999999999
0.5633968253968255,0.41563492063492063,0.5281936507936508
0.34933333333333333,0.5823333333333333,0.614
0.6325000000000001,0.3445,0.471
0.6656666666666666,0.6123333333333333,0.6533333333333333
0.62175,0.41525,0.4815
0.69253125,0.4190625,0.70128125
0.486875,0.39375,0.48987499999999995
0.6114375000000001,0.4336875,0.65475
0.8065,0.53925,0.7230000000000001
0.45333333333333337,0.5710000000000001,0.604
0.7198333333333333,0.5139166666666667,0.6441666666666667
0.7071875,0.5259375000000001,0.7516249999999999
0.752857142857143,0.5590714285714287,0.7641428571428571
0.5878000000000001,0.4696000000000001,0.60165
0.6173333333333334,0.476,0.7063333333333333
0.6070238095238095,0.4397976190476191,0.6595238095238096
0.6085,0.514,0.7929999999999999
0.5635208333333334,0.40393750000000006,0.5279375
0.47313888888888883,0.5499166666666666,0.6658055555555555
0.6992083333333333,0.4578749999999999,0.5619583333333333
0.41833333333333333,0.5337500000000001,0.5661249999999999
0.48015625000000006,0.43234374999999997,0.5645625
0.45380000000000004,0.46129999999999993,0.5196000000000001
0.5748333333333334,0.423,0.541
0.5119285714285715,0.39828571428571424,0.5712142857142857
0.417,0.5,0.533
0.6769375000000001,0.34820833333333334,0.5567916666666667
0.6205,0.42924999999999996,0.632
0.5119285714285715,0.39828571428571424,0.5712142857142857
0.567125,0.5134000000000001,0.6146750000000001
0.5597000000000001,0.47185,0.603225
0.5723125,0.4685625,0.6058749999999999
0.6205,0.42924999999999996,0.632
0.7222500000000001,0.4402500000000001,0.6364999999999998
0.57325,0.48774999999999996,0.6591666666666667
0.6205,0.42924999999999996,0.632
0.6205,0.42924999999999996,0.632
0.7934444444444444,0.3424444444444445,0.6324444444444444
0.5453749999999999,0.536775,0.6754249999999999
0.46527777777777773,0.4540555555555555,0.38833333333333336
0.5691736111111111,0.5261944444444445,0.6789375
0.69675,0.5055000000000001,0.7525000000000001
0.6245726190476191,0.4487976190476191,0.6114226190476191
0.54,0.5236666666666667,0.5981666666666666
0.5882,0.4391999999999999,0.5756666666666667
0.663775641025641,0.4661410256410256,0.6488141025641027
0.6231363636363637,0.41774242424242425,0.5718787878787879
0.5941569264069264,0.4413160173160174,0.6208538961038961
0.5921041666666668,0.4414791666666667,0.5678750000000001
0.6645833333333333,0.42824999999999996,0.5399999999999999
0.5842499999999999,0.36375,0.541
0.44973809523809527,0.49159523809523814,0.5741428571428572
0.6941851851851853,0.47281481481481485,0.646962962962963
0.31866666666666665,0.6348333333333332,0.43650000000000005
0.6658750000000001,0.382,0.56825
0.696625,0.5630000000000001,0.7886875
0.6010357142857143,0.4479642857142857,0.6158571428571429
0.6085,0.514,0.7929999999999999
0.6784687500000001,0.4406875,0.68103125
0.5079285714285714,0.4832619047619047,0.5570238095238095
0.5955,0.4606,0.6051
0.6381964285714286,0.42905357142857137,0.667107142857143
0.6622142857142858,0.4333571428571429,0.6500714285714285
0.6322307692307694,0.46534615384615385,0.6232307692307694
0.51825,0.5248125000000001,0.586625
0.6185416666666667,0.44827976190476193,0.6482976190476191
0.6085,0.514,0.7929999999999999
0.5601041666666666,0.40679166666666666,0.5151666666666667
0.64525,0.41931250000000003,0.6295000000000001
0.906,0.158,0.704
0.5447666666666667,0.4451666666666667,0.6290666666666667
0.5863333333333334,0.47394444444444445,0.7079444444444444
0.5637222222222222,0.4542777777777778,0.6226666666666666
0.625,0.3913333333333333,0.47500000000000003
0.6857500000000001,0.521375,0.6797500000000001
0.6370833333333334,0.5394166666666668,0.6661666666666667
0.6561923076923077,0.38385897435897437,0.6058333333333333
0.5716666666666667,0.5276,0.6654
0.6997619047619048,0.4155714285714286,0.5390476190476191
0.69075,0.4359166666666667,0.7579166666666666
0.7275,0.4485,0.567
0.7284444444444444,0.49033333333333334,0.6208666666666667
0.5982222222222223,0.4955555555555555,0.6536666666666666
0.6486666666666667,0.4198541666666667,0.5505625
0.5844166666666667,0.47300000000000003,0.6999166666666666
0.5790185185185185,0.3873148148148149,0.5001851851851852
0.6258333333333334,0.4357857142857143,0.5638095238095239
0.5873636363636364,0.45540909090909093,0.675340909090909
0.5873636363636364,0.45540909090909093,0.675340909090909
0.6085,0.514,0.7929999999999999
0.5584871794871795,0.42206410256410265,0.5477307692307692
0.6253333333333334,0.4503333333333333,0.6053333333333334
0.5976866666666667,0.45193666666666676,0.5965066666666667
0.5652857142857144,0.5845238095238096,0.7288571428571428
0.5515,0.40371874999999996,0.5463229166666667
0.5118,0.4532,0.6112
0.517625,0.5234375,0.7138125000000001
0.5111296296296296,0.5068703703703704,0.5796851851851851
0.5467500000000001,0.4765,0.69425
0.5880454545454545,0.5315681818181818,0.6840075757575756
0.614952380952381,0.4413571428571429,0.5608690476190475
0.58775,0.2995,0.532
0.6014,0.510675,0.705925
0.4867619047619048,0.3645714285714285,0.5208095238095238
0.5618333333333333,0.5374583333333334,0.7406250000000001
0.6183571428571428,0.5170357142857143,0.6963214285714285
0.561875,0.5053124999999999,0.7014374999999999
,,
0.6133125,0.42950000000000005,0.59525
0.271,0.23,0.286
0.5056666666666667,0.494,0.6526666666666666
0.6347777777777778,0.4554444444444445,0.5778333333333333
0.5056666666666667,0.494,0.6526666666666666
0.6395,0.4770714285714286,0.6782142857142857
0.6392,0.398,0.5032
0.6317499999999999,0.40168750000000003,0.5817708333333332
0.632625,0.480375,0.622875
0.6126818181818181,0.42245454545454547,0.6187272727272727
0.6143,0.371,0.6353000000000001
0.6085,0.514,0.7929999999999999
0.614,0.3925416666666667,0.5215416666666667
0.49660000000000004,0.42669999999999997,0.5752999999999999
0.48314814814814816,0.49818518518518523,0.6043148148148147
0.6607708333333334,0.5207291666666667,0.6593125
0.4906666666666667,0.4741458333333334,0.5431666666666667
0.6819166666666667,0.36291666666666667,0.5036666666666667
0.624,0.411,0.341
0.6511875000000001,0.4970208333333333,0.6470333333333333
0.797,0.6030000000000001,0.5563333333333333
0.6896111111111111,0.47861111111111104,0.52925
0.6161041666666668,0.4284375,0.5756666666666667
0.6251500000000001,0.421,0.5947
0.6355833333333333,0.48564583333333333,0.6363819444444444
0.6321904761904762,0.40454761904761904,0.6061904761904762
0.6936875,0.4909375,0.7534375
0.51825,0.5248125000000001,0.586625
0.6150535714285715,0.47430357142857144,0.7106428571428571
0.576375,0.44337499999999996,0.6018749999999999
0.6246666666666666,0.32958333333333334,0.5183333333333333
0.6778125,0.5191458333333333,0.6733958333333333
0.5932000000000001,0.43900000000000006,0.6890000000000001
0.6334666666666666,0.3934,0.6302666666666666
0.5704259259259259,0.4476851851851853,0.6035185185185186
0.6262592592592593,0.45351851851851854,0.6244074074074075
0.6245,0.44125,0.48875
0.5696666666666667,0.5256166666666666,0.6132333333333334
0.6214999999999999,0.5449999999999999,0.6519999999999999
0.63025,0.46749999999999997,0.5419999999999999
0.6675166666666666,0.4711277777777778,0.6300777777777778
0.6868074074074075,0.4489370370370371,0.6515703703703705
0.4,0.365,0.357
0.6057833333333333,0.46971666666666667,0.6032833333333334
0.5547500000000001,0.44575000000000004,0.6659999999999999
0.5706363636363637,0.3855454545454545,0.5247272727272727
0.7004062500000001,0.48646875,0.676125
0.5031666666666667,0.462,0.4486666666666667
0.6757500000000001,0.42925,0.7815
0.56635,0.41732499999999995,0.6127
0.5487407407407408,0.4313888888888889,0.5232037037037037
0.7026,0.398,0.5206
0.6782857142857143,0.46067857142857155,0.673
0.6200000000000001,0.4311,0.5795
0.6258645833333334,0.5373854166666667,0.6326250000000001
0.6764513888888888,0.4416736111111111,0.6655347222222222
0.751,0.4262,0.41200000000000003
,,
0.6661666666666667,0.40524999999999994,0.48686111111111113
0.6606666666666667,0.3837222222222223,0.6857777777777778
0.6212777777777779,0.4001388888888889,0.4948333333333333
0.6668666666666667,0.5008666666666667,0.7507999999999999
0.6665833333333334,0.47625,0.62275
0.6086428571428572,0.5460714285714287,0.682642857142857
0.6658000000000001,0.5130000000000001,0.6273000000000001
0.5399666666666667,0.5116166666666666,0.58795
0.5936999999999999,0.4505333333333333,0.6832333333333332
0.6153888888888889,0.5143888888888889,0.5656666666666667
0.639,0.39,0.432
0.927,0.3095,0.5005
0.5818875,0.4355541666666667,0.5628458333333333
0.6685049019607844,0.44825000000000004,0.5869117647058824
0.6085,0.514,0.7929999999999999
0.5527261904761905,0.4888571428571429,0.6319285714285714
0.5935000000000001,0.5345,0.6381666666666667
0.6427500000000002,0.429,0.61525
0.39116666666666666,0.6028333333333333,0.6183333333333333
0.4781000000000001,0.5673,0.6881999999999999
0.762,0.5935,0.5645
0.6146041666666667,0.42768750000000005,0.6183749999999999
0.6052500000000001,0.4156833333333333,0.585925
0.618375,0.5018750000000001,0.5795625
0.6275,0.4139166666666667,0.5716666666666667
0.6434375,0.39687500000000003,0.558875
0.7453333333333333,0.32133333333333336,0.5253333333333333
0.5526666666666668,0.3286666666666667,0.48527777777777786
0.625,0.5115000000000001,0.60325
0.633125,0.38175,0.590625
0.7152083333333333,0.445625,0.6059833333333333
0.6265416666666667,0.5271250000000001,0.6772916666666666
0.5926666666666667,0.5584166666666667,0.6560416666666666
0.6350000000000001,0.40399999999999997,0.6193333333333334
0.6018749999999999,0.47225,0.70975
0.6133333333333333,0.37266666666666665,0.5671666666666667
0.5814047619047619,0.37297619047619046,0.5141428571428571
0.6085,0.514,0.7929999999999999
0.6503571428571429,0.46064285714285713,0.6866428571428572
0.5145,0.37525000000000003,0.46275
0.7565,0.48674999999999996,0.7116666666666668
0.6676666666666667,0.47866666666666663,0.7346666666666666
0.6425000000000001,0.45389999999999997,0.7027
0.6296428571428573,0.45642857142857146,0.6553571428571429
0.5835,0.4515,0.66225
0.6085,0.514,0.7929999999999999
0.6049166666666667,0.39758333333333334,0.6348333333333332
0.5631666666666667,0.36033333333333334,0.5588333333333333
0.5136666666666666,0.2815,0.4206666666666667
0.5801000000000001,0.3707,0.5364
0.6216875000000001,0.47718750000000004,0.6631874999999999
0.5807962962962964,0.44237037037037047,0.6092037037037037
0.6097708333333333,0.4634375,0.5809375
0.6597500000000001,0.5882499999999999,0.71975
0.6043571428571429,0.4256071428571428,0.570404761904762
0.7103958333333333,0.4806666666666667,0.6957083333333334
0.6856666666666666,0.46883333333333327,0.559
0.6871666666666666,0.48315,0.6527666666666667
0.61205,0.45855000000000007,0.7416
0.7093125,0.4705000000000001,0.6180125000000001
0.5876602564102563,0.44684615384615395,0.636775641025641
,,
0.6096,0.3935,0.52492
0.6323148148148149,0.4572407407407408,0.6170185185185185
0.5630357142857143,0.4900714285714286,0.6203214285714286
0.64775,0.40349999999999997,0.6547499999999999
0.654625,0.508,0.663625
0.51,0.333,0.434
0.59925,0.5149642857142858,0.5927857142857142
0.5380185185185186,0.4547037037037037,0.578388888888889
0.6279285714285715,0.38392857142857145,0.5064904761904762
0.620125,0.41725,0.5695416666666666
0.6628571428571428,0.4586190476190476,0.6167857142857143
0.7132750000000001,0.46887500000000004,0.6407499999999999
0.5155000000000001,0.4576,0.4772666666666666
0.6838333333333334,0.46000000000000013,0.6890000000000001
0.3997875000000001,0.577025,0.601775
0.5891249999999999,0.45487500000000003,0.651
0.6128333333333333,0.5243333333333333,0.746
0.46425000000000005,0.5034333333333333,0.5104333333333333
0.688,0.392,0.605
0.6085,0.514,0.7929999999999999
0.6609666666666667,0.37916666666666665,0.46286666666666665
0.3322,0.4665666666666667,0.4166333333333333
0.6085,0.514,0.7929999999999999
0.6141000000000001,0.4297000000000001,0.5724
0.5343333333333334,0.45907575757575764,0.5575454545454545
0.6909375,0.5077916666666668,0.6356041666666667
0.6925000000000001,0.5591250000000001,0.76625
0.5913749999999999,0.4615694444444444,0.5792916666666666
0.5990833333333333,0.4624166666666667,0.5035833333333334
0.701875,0.4925,0.70575
0.6739166666666666,0.46754166666666663,0.6975
0.4348888888888889,0.5588444444444445,0.597511111111111
0.51525,0.527,0.644
0.5998888888888889,0.48044444444444445,0.7159999999999999
0.41933333333333334,0.6186666666666667,0.7486666666666667
0.6259791666666666,0.4997083333333333,0.6893958333333333
0.5680000000000001,0.4991333333333333,0.5613333333333334
0.362,0.5465,0.4756666666666667
0.5998888888888889,0.48044444444444445,0.7159999999999999
0.5998888888888889,0.48044444444444445,0.7159999999999999
0.6912,0.5141,0.6793
0.6385238095238094,0.4801904761904762,0.6331666666666667
0.6518,0.4013000000000001,0.6131
0.5718000000000001,0.42699999999999994,0.65252
0.7027777777777778,0.4848750000000001,0.7179166666666666
0.6087407407407407,0.4163703703703704,0.6217962962962962
0.5246666666666667,0.3614047619047619,0.5161428571428571
0.5008333333333334,0.5048333333333332,0.5323333333333333
0.5426750000000001,0.531325,0.6688
0.6587222222222223,0.4360555555555556,0.5939444444444445
0.6344800000000002,0.4772,0.6542
0.6373,0.5024666666666667,0.6441666666666668
0.5481111111111111,0.5394444444444445,0.6446944444444445
0.5554285714285715,0.6108571428571429,0.6149428571428571
0.6184444444444446,0.43164814814814817,0.6357037037037038
0.7069583333333334,0.4322916666666667,0.6529791666666666
0.5893333333333334,0.4377222222222222,0.5527222222222222
0.572,0.36060000000000003,0.4528666666666667
0.7453333333333333,0.32133333333333336,0.5253333333333333
0.6518,0.4266,0.60925
0.5885,0.4275,0.6016249999999999
0.508,0.4386875,0.560125
0.46784,0.44064,0.52568
0.5324444444444444,0.5121666666666668,0.6523888888888888
0.6532666666666668,0.45646666666666674,0.6464333333333333
0.6919000000000001,0.515,0.7641
0.631125,0.44325,0.652875
0.633125,0.38175,0.590625
0.6033000000000001,0.46052,0.56802
0.58925,0.44883333333333336,0.5028333333333334
0.6244000000000001,0.5112,0.7645
0.38775,0.544,0.502
0.6919000000000001,0.515,0.7641
0.5219,0.56772,0.68782
0.5705,0.3531481481481482,0.468037037037037
0.6919000000000001,0.515,0.7641
,,
0.6801666666666667,0.52,0.7454166666666665
0.6085,0.514,0.7929999999999999
0.51815625,0.4957187500000001,0.65503125
0.7081428571428573,0.46760714285714283,0.6179642857142856
0.6815000000000001,0.47409999999999997,0.7253999999999999
0.6301666666666668,0.4931666666666667,0.6341666666666667
0.6573690476190477,0.5462619047619048,0.665797619047619
0.6418571428571429,0.4430714285714285,0.5995714285714285
0.5001,0.5837000000000001,0.68625
0.7310909090909091,0.4817121212121212,0.6840227272727273
0.5810000000000001,0.44783333333333336,0.6986666666666667
0.6635000000000001,0.507,0.7715
0.669,0.4445,0.6819999999999999
0.6056666666666666,0.5009074074074075,0.6341296296296297
0.6659259259259259,0.4613333333333334,0.6955925925925928
0.6910000000000001,0.4225,0.6539999999999999
0.6832499999999999,0.5535000000000001,0.75625
0.5855666666666667,0.43970000000000004,0.659
0.5090666666666667,0.3965666666666666,0.5034666666666666
0.6807272727272727,0.5019818181818182,0.652
0.5643,0.5488999999999999,0.66925
0.6096666666666668,0.48316666666666663,0.6801666666666667
0.6914444444444445,0.5192777777777778,0.6412777777777778
0.648625,0.4265,0.66325
0.6770833333333334,0.5817500000000001,0.7125833333333333
0.6832499999999999,0.5535000000000001,0.75625
0.6832499999999999,0.5535000000000001,0.75625
0.5271,0.4767,0.5719000000000001
0.6362575757575758,0.4384772727272727,0.6214621212121213
0.6278833333333333,0.40417500000000006,0.6048583333333333
0.6040555555555556,0.4554351851851852,0.6339351851851852
0.6426428571428572,0.4061666666666667,0.5316904761904763
0.5989861111111111,0.619763888888889,0.7278055555555557
0.5810000000000001,0.44783333333333336,0.6986666666666667
0.5350666666666667,0.5998000000000001,0.6779
0.5796749999999999,0.514225,0.64775
0.6450000000000001,0.4484,0.705
0.707425925925926,0.49961111111111123,0.6873888888888888
0.7014999999999999,0.3875,0.746
0.5148809523809524,0.4699523809523809,0.6039166666666665
0.576,0.5475333333333333,0.6357
0.5469848484848486,0.4642878787878788,0.6481212121212122
0.66285,0.40298888888888884,0.5767666666666666
0.540125,0.5285,0.677
0.5403666666666668,0.4852333333333334,0.6508
0.597,0.48125,0.67925
0.7000625,0.4574375,0.6780625
0.75,0.58,0.864
0.648388888888889,0.5019444444444444,0.6732222222222223
0.6289166666666667,0.4583055555555555,0.7121111111111111
0.6442857142857142,0.4342857142857143,0.6756428571428571
0.5760476190476191,0.5065714285714286,0.5910000000000001
0.70225,0.45325000000000004,0.6771875
0.7457,0.44609999999999994,0.64452
0.6682000000000001,0.4356,0.7609999999999999
0.63875,0.5215000000000001,0.72775
0.6085,0.514,0.7929999999999999
0.4253333333333333,0.4398333333333333,0.5295833333333333
0.60375,0.41274999999999995,0.6355
0.5731250000000001,0.447875,0.6079375
0.6682424242424243,0.42781818181818193,0.6308484848484849
0.44775,0.6030833333333333,0.6713333333333334
0.6462291666666667,0.4825,0.6329375
0.61225,0.6251666666666666,0.68225
0.6251428571428571,0.39135714285714285,0.4866785714285714
0.092,0.641,0.473
0.5446875,0.4782625,0.6326375
0.5651,0.4508,0.5475
0.39958333333333335,0.59385,0.5106833333333334
0.7622500000000001,0.4785,0.54475
0.5530416666666667,0.455125,0.523
0.6036666666666667,0.46883333333333327,0.7138333333333332
0.5885,0.616,0.47650000000000003
0.6825714285714286,0.5026428571428572,0.6799999999999999
0.6373500000000002,0.49094999999999994,0.6668000000000001
0.61225,0.6251666666666666,0.68225
0.6787500000000001,0.43474999999999997,0.713
0.5810000000000001,0.44783333333333336,0.6986666666666667
0.60475,0.4144166666666667,0.6625833333333334
0.61225,0.6251666666666666,0.68225
0.5810000000000001,0.44783333333333336,0.6986666666666667
0.6452575757575759,0.4762424242424242,0.6769848484848486
0.5998749999999999,0.42112499999999997,0.47250000000000003
0.5855897435897436,0.5216923076923078,0.7026102564102564
0.6367,0.4246,0.5596
0.6127916666666666,0.43116666666666664,0.5345416666666667
0.5588333333333333,0.5595,0.6553333333333334
0.6110333333333333,0.4368333333333334,0.5207333333333334
0.5175,0.46849999999999997,0.5888333333333334
0.6767500000000001,0.4557500000000001,0.5972569444444445
0.961,0.755,0.866
0.6644285714285714,0.4027380952380953,0.565595238095238
0.6995714285714286,0.36514285714285716,0.6108571428571429
0.57825,0.5533055555555556,0.6402222222222222
0.58765,0.5073000000000001,0.6021
0.5614000000000001,0.5156,0.6372
0.6509047619047619,0.3749404761904761,0.5517095238095239
0.7323333333333333,0.48150000000000004,0.6055333333333334
0.737,0.5236666666666666,0.6631866666666666
0.68065,0.42095000000000005,0.4034
0.5962666666666667,0.514,0.5330533333333334
0.6235104166666666,0.45756250000000004,0.5667187499999999
0.5279166666666668,0.5748333333333334,0.6280000000000001
0.6085,0.514,0.7929999999999999
0.6178000000000001,0.3996333333333334,0.5926333333333333
0.4546666666666667,0.5591666666666667,0.619
0.6085,0.514,0.7929999999999999
0.77,0.23,0.456
0.5614000000000001,0.5156,0.6372
0.5265,0.3025,0.381
0.681513888888889,0.5229194444444444,0.6299666666666667
0.5057638888888889,0.4102638888888888,0.5313333333333334
0.6437000000000002,0.4607,0.5485
0.6235694444444445,0.47751388888888896,0.6422013888888888
0.5416666666666666,0.5406666666666666,0.7433333333333333
0.6338250000000001,0.40373333333333333,0.5818000000000001
0.6984666666666667,0.36463333333333325,0.5966333333333333
0.5650138888888889,0.4168888888888889,0.561875
0.5725,0.425,0.59775
0.5605,0.5682,0.6988999999999999
0.5579166666666667,0.5009166666666667,0.709
0.6114166666666666,0.465125,0.6253124999999999
0.52525,0.33525000000000005,0.39549999999999996
0.5745666666666667,0.36130000000000007,0.5401999999999999
0.6544,0.44659999999999994,0.5801999999999999
0.6538,0.426,0.615
0.6305666666666666,0.44206666666666666,0.6728666666666666
0.6085,0.514,0.7929999999999999
0.585,0.40449999999999997,0.5716666666666668
0.6143,0.4378,0.6138
0.6958888888888889,0.4736666666666667,0.5934444444444444
0.714,0.49466666666666664,0.571
0.6652777777777779,0.4708888888888889,0.5639666666666667
0.608188888888889,0.4558666666666667,0.6560333333333332
0.5105,0.5045,0.46525000000000005
0.48250000000000004,0.441,0.526
0.675375,0.45616666666666666,0.6254583333333333
0.6085,0.514,0.7929999999999999
0.714,0.255,0.471
0.3601666666666667,0.3845833333333334,0.2125
,,
0.6710714285714285,0.38102380952380954,0.6266809523809523
0.5933333333333333,0.4313888888888889,0.5331944444444444
0.6142000000000001,0.48679999999999995,0.7082
0.6180416666666666,0.4334583333333334,0.5700624999999999
0.6695,0.36710000000000004,0.5267999999999999
0.6539166666666667,0.4563333333333333,0.69625
0.759125,0.545875,0.6712499999999999
0.5870000000000001,0.3528571428571428,0.47528571428571426
,,
0.619875,0.5865,0.602875
0.6944333333333333,0.5641666666666667,0.6905
0.60975,0.420625,0.606625
0.6225555555555556,0.4208333333333334,0.6200555555555556
0.6494523809523809,0.4341428571428571,0.5790238095238095
0.6626666666666667,0.446,0.7163333333333334
0.47557142857142864,0.5117142857142857,0.5333333333333333
0.602875,0.364625,0.597375
